timestamps,X,Y,Z,Marker0
1749427325.329,-0.046,-0.043,0.984,0
1749427325.329,-0.049,-0.039,0.983,0
1749427325.374,-0.047,-0.041,0.979,0
1749427325.374,-0.052,-0.041,0.981,0
1749427325.374,-0.052,-0.043,0.980,0
1749427325.422,-0.046,-0.046,0.980,0
1749427325.422,-0.049,-0.045,0.982,0
1749427325.422,-0.046,-0.035,0.981,0
1749427325.482,-0.049,-0.036,0.982,0
1749427325.482,-0.043,-0.039,0.980,0
1749427325.482,-0.041,-0.035,0.982,0
1749427325.540,-0.045,-0.037,0.981,0
1749427325.540,-0.046,-0.038,0.978,0
1749427325.540,-0.049,-0.042,0.981,0
1749427325.598,-0.051,-0.048,0.977,0
1749427325.598,-0.048,-0.048,0.986,0
1749427325.598,-0.048,-0.044,0.986,0
1749427325.644,-0.044,-0.036,0.981,0
1749427325.644,-0.043,-0.042,0.984,0
1749427325.644,-0.047,-0.040,0.984,0
1749427325.706,-0.049,-0.036,0.983,0
1749427325.706,-0.045,-0.039,0.981,0
1749427325.706,-0.047,-0.044,0.980,0
1749427325.767,-0.043,-0.045,0.977,0
1749427325.767,-0.045,-0.045,0.983,0
1749427325.767,-0.046,-0.042,0.981,0
1749427325.812,-0.044,-0.042,0.979,0
1749427325.812,-0.046,-0.040,0.982,0
1749427325.812,-0.047,-0.042,0.982,0
1749427325.869,-0.045,-0.042,0.987,0
1749427325.869,-0.047,-0.039,0.983,0
1749427325.869,-0.047,-0.039,0.979,0
1749427325.929,-0.049,-0.037,0.978,0
1749427325.929,-0.048,-0.036,0.977,0
1749427325.929,-0.049,-0.035,0.976,0
1749427325.992,-0.048,-0.038,0.978,0
1749427325.992,-0.049,-0.034,0.981,0
1749427325.992,-0.044,-0.039,0.984,0
1749427326.049,-0.045,-0.040,0.983,0
1749427326.049,-0.042,-0.038,0.982,0
1749427326.049,-0.042,-0.040,0.985,0
1749427326.095,-0.045,-0.042,0.987,0
1749427326.095,-0.045,-0.046,0.988,0
1749427326.095,-0.046,-0.040,0.979,0
1749427326.155,-0.045,-0.042,0.982,0
1749427326.155,-0.044,-0.043,0.970,0
1749427326.155,-0.048,-0.043,0.976,0
1749427326.215,-0.047,-0.049,0.977,0
1749427326.215,-0.051,-0.046,0.980,0
1749427326.215,-0.045,-0.044,0.986,0
1749427326.276,-0.042,-0.039,0.982,0
1749427326.276,-0.041,-0.038,0.986,0
1749427326.276,-0.042,-0.033,0.987,0
1749427326.322,-0.043,-0.034,0.981,0
1749427326.322,-0.047,-0.036,0.980,0
1749427326.322,-0.049,-0.037,0.980,0
1749427326.379,-0.049,-0.040,0.979,0
1749427326.379,-0.050,-0.039,0.983,0
1749427326.379,-0.049,-0.043,0.986,0
1749427326.439,-0.052,-0.041,0.985,0
1749427326.439,-0.047,-0.040,0.980,0
1749427326.439,-0.051,-0.046,0.977,0
1749427326.499,-0.050,-0.039,0.977,102
1749427326.499,-0.048,-0.039,0.980,0
1749427326.499,-0.046,-0.045,0.984,0
1749427326.546,-0.046,-0.047,0.985,0
1749427326.546,-0.046,-0.047,0.982,0
1749427326.546,-0.041,-0.043,0.977,0
1749427326.607,-0.046,-0.042,0.980,0
1749427326.607,-0.048,-0.044,0.984,0
1749427326.607,-0.047,-0.041,0.984,0
1749427326.664,-0.045,-0.038,0.984,0
1749427326.664,-0.045,-0.038,0.986,0
1749427326.664,-0.048,-0.034,0.984,0
1749427326.724,-0.046,-0.032,0.981,0
1749427326.724,-0.048,-0.037,0.979,0
1749427326.724,-0.049,-0.037,0.976,0
1749427326.770,-0.045,-0.040,0.977,0
1749427326.770,-0.045,-0.040,0.985,0
1749427326.770,-0.046,-0.040,0.983,0
1749427326.831,-0.045,-0.045,0.983,0
1749427326.831,-0.048,-0.044,0.985,0
1749427326.831,-0.052,-0.045,0.983,0
1749427326.891,-0.054,-0.048,0.986,0
1749427326.891,-0.057,-0.052,0.984,0
1749427326.891,-0.057,-0.053,0.981,0
1749427326.937,-0.055,-0.052,0.967,0
1749427326.937,-0.054,-0.050,0.957,0
1749427326.937,-0.050,-0.046,0.953,0
1749427326.995,-0.048,-0.046,0.959,0
1749427326.995,-0.043,-0.044,0.971,0
1749427326.995,-0.036,-0.040,0.974,0
1749427327.055,-0.027,-0.037,0.988,0
1749427327.055,-0.022,-0.032,0.998,0
1749427327.055,-0.023,-0.032,1.009,0
1749427327.117,-0.017,-0.036,1.012,0
1749427327.117,-0.024,-0.038,1.007,0
1749427327.117,-0.031,-0.031,1.001,0
1749427327.174,-0.043,-0.031,0.996,0
1749427327.174,-0.045,-0.036,0.986,0
1749427327.174,-0.048,-0.035,0.976,0
1749427327.223,-0.055,-0.033,0.966,0
1749427327.223,-0.055,-0.030,0.969,0
1749427327.223,-0.056,-0.027,0.968,0
1749427327.279,-0.061,-0.035,0.974,0
1749427327.279,-0.061,-0.036,0.984,0
1749427327.279,-0.063,-0.037,0.984,0
1749427327.340,-0.059,-0.042,0.978,0
1749427327.340,-0.056,-0.044,0.968,0
1749427327.340,-0.053,-0.049,0.961,0
1749427327.399,-0.045,-0.048,0.965,0
1749427327.399,-0.041,-0.047,0.975,0
1749427327.399,-0.038,-0.052,0.985,0
1749427327.459,-0.034,-0.046,0.992,0
1749427327.459,-0.036,-0.046,0.994,0
1749427327.459,-0.039,-0.045,0.996,0
1749427327.504,-0.038,-0.038,0.988,0
1749427327.504,-0.039,-0.026,0.985,0
1749427327.504,-0.043,-0.025,0.988,0
1749427327.564,-0.042,-0.025,0.991,0
1749427327.564,-0.046,-0.029,0.991,0
1749427327.564,-0.050,-0.033,0.979,0
1749427327.624,-0.053,-0.040,0.963,0
1749427327.624,-0.050,-0.044,0.956,0
1749427327.624,-0.043,-0.042,0.963,0
1749427327.671,-0.044,-0.046,0.978,0
1749427327.671,-0.044,-0.044,0.991,0
1749427327.671,-0.043,-0.043,0.998,0
1749427327.732,-0.042,-0.041,0.998,0
1749427327.732,-0.038,-0.042,0.988,0
1749427327.732,-0.041,-0.041,0.979,0
1749427327.789,-0.043,-0.041,0.976,0
1749427327.789,-0.041,-0.041,0.972,0
1749427327.789,-0.039,-0.043,0.983,0
1749427327.835,-0.043,-0.050,0.980,0
1749427327.835,-0.041,-0.051,0.981,0
1749427327.835,-0.038,-0.045,0.984,0
1749427327.894,-0.038,-0.042,0.987,0
1749427327.894,-0.033,-0.041,0.988,0
1749427327.894,-0.035,-0.044,0.988,0
1749427327.957,-0.038,-0.051,0.982,0
1749427327.957,-0.039,-0.053,0.976,0
1749427327.957,-0.039,-0.050,0.974,0
1749427328.017,-0.044,-0.058,0.977,0
1749427328.017,-0.043,-0.040,0.985,0
1749427328.017,-0.042,-0.036,0.986,0
1749427328.062,-0.046,-0.025,0.982,0
1749427328.062,-0.044,-0.019,0.978,0
1749427328.062,-0.045,-0.028,0.977,0
1749427328.119,-0.045,-0.029,0.981,0
1749427328.119,-0.045,-0.032,0.981,0
1749427328.119,-0.047,-0.034,0.980,0
1749427328.179,-0.041,-0.041,0.975,0
1749427328.179,-0.041,-0.037,0.984,0
1749427328.179,-0.040,-0.038,0.985,0
1749427328.241,-0.041,-0.041,0.990,0
1749427328.241,-0.044,-0.044,0.990,0
1749427328.241,-0.044,-0.042,0.982,0
1749427328.299,-0.044,-0.037,0.979,0
1749427328.299,-0.043,-0.038,0.984,0
1749427328.299,-0.047,-0.038,0.983,0
1749427328.344,-0.043,-0.035,0.979,0
1749427328.344,-0.044,-0.032,0.975,0
1749427328.344,-0.047,-0.034,0.973,0
1749427328.404,-0.042,-0.036,0.980,0
1749427328.404,-0.042,-0.036,0.986,0
1749427328.404,-0.044,-0.039,0.986,0
1749427328.465,-0.043,-0.038,0.980,0
1749427328.465,-0.043,-0.033,0.974,0
1749427328.465,-0.041,-0.036,0.966,0
1749427328.524,-0.035,-0.035,0.972,0
1749427328.524,-0.034,-0.036,0.979,0
1749427328.524,-0.031,-0.031,0.985,0
1749427328.571,-0.031,-0.028,0.993,0
1749427328.571,-0.030,-0.032,0.992,0
1749427328.571,-0.032,-0.037,0.989,0
1749427328.630,-0.031,-0.045,0.988,0
1749427328.630,-0.031,-0.045,0.988,0
1749427328.630,-0.035,-0.041,0.987,0
1749427328.630,-0.037,-0.045,0.992,0
1749427328.690,-0.041,-0.045,0.994,0
1749427328.690,-0.038,-0.043,0.984,0
1749427328.690,-0.036,-0.040,0.981,0
1749427328.735,-0.033,-0.044,0.976,0
1749427328.735,-0.036,-0.043,0.973,0
1749427328.735,-0.034,-0.036,0.971,0
1749427328.796,-0.037,-0.032,0.970,0
1749427328.796,-0.035,-0.035,0.984,0
1749427328.796,-0.035,-0.038,0.984,0
1749427328.856,-0.037,-0.049,0.988,0
1749427328.856,-0.036,-0.041,0.985,0
1749427328.856,-0.032,-0.037,0.988,0
1749427328.902,-0.037,-0.039,0.983,0
1749427328.902,-0.038,-0.042,0.987,0
1749427328.902,-0.041,-0.036,0.984,0
1749427328.959,-0.040,-0.040,0.982,0
1749427328.959,-0.040,-0.038,0.977,0
1749427328.959,-0.041,-0.043,0.982,0
1749427329.019,-0.037,-0.042,0.984,0
1749427329.019,-0.043,-0.037,0.983,0
1749427329.019,-0.044,-0.039,0.978,0
1749427329.079,-0.039,-0.042,0.980,0
1749427329.079,-0.037,-0.036,0.982,0
1749427329.079,-0.035,-0.032,0.976,0
1749427329.141,-0.038,-0.037,0.988,0
1749427329.141,-0.035,-0.036,0.985,0
1749427329.141,-0.041,-0.034,0.986,0
1749427329.187,-0.035,-0.027,0.985,0
1749427329.187,-0.036,-0.020,0.974,0
1749427329.187,-0.035,-0.031,0.977,0
1749427329.244,-0.032,-0.035,0.988,0
1749427329.244,-0.035,-0.039,0.985,0
1749427329.244,-0.037,-0.038,0.973,0
1749427329.304,-0.032,-0.035,0.968,0
1749427329.304,-0.027,-0.029,0.972,0
1749427329.304,-0.027,-0.031,0.980,0
1749427329.364,-0.027,-0.032,0.987,0
1749427329.364,-0.029,-0.032,0.994,0
1749427329.364,-0.030,-0.035,0.994,0
1749427329.412,-0.029,-0.040,0.993,0
1749427329.412,-0.033,-0.051,0.985,0
1749427329.412,-0.031,-0.053,0.985,0
1749427329.484,-0.032,-0.035,0.984,0
1749427329.484,-0.035,-0.032,0.989,0
1749427329.484,-0.036,-0.034,0.980,0
1749427329.530,-0.033,-0.031,0.974,0
1749427329.530,-0.037,-0.035,0.970,0
1749427329.530,-0.041,-0.033,0.973,0
1749427329.590,-0.040,-0.041,0.974,0
1749427329.590,-0.041,-0.044,0.980,0
1749427329.590,-0.041,-0.053,0.975,0
1749427329.634,-0.038,-0.050,0.977,0
1749427329.634,-0.038,-0.038,0.980,0
1749427329.634,-0.036,-0.031,0.982,0
1749427329.697,-0.039,-0.035,0.989,0
1749427329.697,-0.035,-0.034,0.992,0
1749427329.697,-0.039,-0.039,0.998,0
1749427329.754,-0.035,-0.041,1.003,0
1749427329.754,-0.028,-0.029,0.992,0
1749427329.754,-0.030,-0.027,0.981,0
1749427329.815,-0.034,-0.017,0.976,0
1749427329.815,-0.038,-0.021,0.965,0
1749427329.815,-0.037,-0.031,0.969,0
1749427329.859,-0.037,-0.034,0.974,0
1749427329.859,-0.039,-0.039,0.980,0
1749427329.859,-0.037,-0.035,0.982,0
1749427329.919,-0.036,-0.038,0.982,0
1749427329.919,-0.041,-0.031,0.980,0
1749427329.919,-0.036,-0.036,0.979,0
1749427329.980,-0.041,-0.037,0.980,0
1749427329.980,-0.036,-0.041,0.984,0
1749427329.980,-0.039,-0.040,0.983,0
1749427330.027,-0.038,-0.038,0.977,0
1749427330.027,-0.039,-0.039,0.975,0
1749427330.027,-0.034,-0.037,0.970,0
1749427330.084,-0.034,-0.037,0.979,0
1749427330.084,-0.036,-0.036,0.984,0
1749427330.084,-0.031,-0.036,0.987,0
1749427330.146,-0.036,-0.039,0.990,0
1749427330.146,-0.032,-0.038,0.983,0
1749427330.146,-0.035,-0.042,0.987,0
1749427330.205,-0.034,-0.042,0.983,0
1749427330.205,-0.036,-0.037,0.986,0
1749427330.205,-0.036,-0.037,0.985,0
1749427330.264,-0.031,-0.035,0.981,0
1749427330.264,-0.032,-0.035,0.981,0
1749427330.264,-0.031,-0.037,0.981,0
1749427330.312,-0.033,-0.040,0.975,0
1749427330.312,-0.031,-0.039,0.974,0
1749427330.312,-0.032,-0.037,0.981,0
1749427330.369,-0.031,-0.041,0.983,0
1749427330.369,-0.031,-0.043,0.989,0
1749427330.369,-0.031,-0.042,0.987,0
1749427330.429,-0.033,-0.033,0.988,0
1749427330.429,-0.035,-0.031,0.986,0
1749427330.429,-0.036,-0.036,0.987,0
1749427330.489,-0.036,-0.034,0.981,202
1749427330.489,-0.037,-0.028,0.976,0
1749427330.489,-0.042,-0.032,0.978,0
1749427330.534,-0.034,-0.033,0.975,0
1749427330.534,-0.038,-0.032,0.980,0
1749427330.534,-0.037,-0.036,0.985,0
1749427330.595,-0.037,-0.036,0.983,0
1749427330.595,-0.040,-0.038,0.984,0
1749427330.595,-0.035,-0.037,0.980,0
1749427330.655,-0.040,-0.037,0.981,0
1749427330.655,-0.041,-0.034,0.983,0
1749427330.655,-0.040,-0.034,0.984,0
1749427330.715,-0.036,-0.032,0.977,0
1749427330.715,-0.039,-0.033,0.979,0
1749427330.715,-0.038,-0.036,0.975,0
1749427330.760,-0.035,-0.038,0.976,0
1749427330.760,-0.033,-0.038,0.979,0
1749427330.760,-0.033,-0.039,0.980,0
1749427330.820,-0.033,-0.041,0.980,0
1749427330.820,-0.029,-0.037,0.982,0
1749427330.820,-0.032,-0.037,0.984,0
1749427330.882,-0.032,-0.038,0.985,0
1749427330.882,-0.031,-0.039,0.986,0
1749427330.882,-0.034,-0.038,0.989,0
1749427330.926,-0.033,-0.040,0.977,0
1749427330.926,-0.033,-0.040,0.981,0
1749427330.926,-0.036,-0.044,0.980,0
1749427330.999,-0.033,-0.044,0.982,0
1749427330.999,-0.038,-0.036,0.989,0
1749427330.999,-0.027,-0.040,0.981,0
1749427331.044,-0.030,-0.034,0.983,0
1749427331.044,-0.029,-0.034,0.984,0
1749427331.044,-0.032,-0.036,0.989,0
1749427331.105,-0.034,-0.033,0.985,0
1749427331.105,-0.035,-0.036,0.978,0
1749427331.105,-0.035,-0.039,0.968,0
1749427331.152,-0.032,-0.036,0.962,0
1749427331.152,-0.028,-0.036,0.971,0
1749427331.152,-0.030,-0.028,0.981,0
1749427331.209,-0.025,-0.029,0.989,0
1749427331.209,-0.028,-0.035,1.000,0
1749427331.209,-0.026,-0.040,1.000,0
1749427331.269,-0.033,-0.042,0.992,0
1749427331.269,-0.031,-0.043,0.990,0
1749427331.269,-0.037,-0.045,0.986,0
1749427331.329,-0.038,-0.049,0.987,0
1749427331.329,-0.040,-0.044,0.983,0
1749427331.329,-0.043,-0.043,0.974,0
1749427331.389,-0.045,-0.042,0.973,0
1749427331.389,-0.050,-0.040,0.971,0
1749427331.389,-0.047,-0.045,0.974,0
1749427331.437,-0.044,-0.042,0.976,0
1749427331.437,-0.045,-0.041,0.977,0
1749427331.437,-0.044,-0.042,0.982,0
1749427331.494,-0.037,-0.040,0.986,0
1749427331.494,-0.039,-0.038,0.986,0
1749427331.494,-0.035,-0.035,0.977,0
1749427331.554,-0.035,-0.032,0.975,0
1749427331.554,-0.034,-0.027,0.978,0
1749427331.554,-0.032,-0.025,0.984,0
1749427331.599,-0.028,-0.028,0.986,0
1749427331.599,-0.032,-0.025,0.983,0
1749427331.599,-0.030,-0.028,0.985,0
1749427331.659,-0.027,-0.033,0.978,0
1749427331.659,-0.034,-0.038,0.981,0
1749427331.659,-0.036,-0.040,0.983,0
1749427331.720,-0.033,-0.041,0.988,0
1749427331.720,-0.031,-0.035,0.987,0
1749427331.720,-0.032,-0.038,0.986,0
1749427331.779,-0.029,-0.038,0.985,0
1749427331.779,-0.030,-0.040,0.986,0
1749427331.779,-0.031,-0.039,0.979,0
1749427331.825,-0.033,-0.038,0.978,0
1749427331.825,-0.037,-0.044,0.982,0
1749427331.825,-0.033,-0.044,0.983,0
1749427331.884,-0.033,-0.047,0.985,0
1749427331.884,-0.031,-0.047,0.984,0
1749427331.884,-0.032,-0.043,0.985,0
1749427331.944,-0.038,-0.035,0.982,0
1749427331.944,-0.037,-0.041,0.984,0
1749427331.944,-0.036,-0.036,0.979,0
1749427331.994,-0.041,-0.033,0.983,0
1749427331.994,-0.036,-0.036,0.985,0
1749427331.994,-0.037,-0.037,0.979,0
1749427332.064,-0.039,-0.036,0.978,0
1749427332.064,-0.036,-0.035,0.978,0
1749427332.064,-0.039,-0.039,0.977,0
1749427332.109,-0.035,-0.039,0.986,0
1749427332.109,-0.035,-0.037,0.985,0
1749427332.109,-0.032,-0.036,0.987,0
1749427332.169,-0.035,-0.035,0.981,0
1749427332.169,-0.035,-0.039,0.982,0
1749427332.169,-0.032,-0.033,0.983,0
1749427332.229,-0.037,-0.035,0.982,0
1749427332.229,-0.031,-0.034,0.981,0
1749427332.229,-0.033,-0.034,0.980,0
1749427332.277,-0.037,-0.034,0.980,0
1749427332.277,-0.033,-0.033,0.976,0
1749427332.277,-0.031,-0.035,0.980,0
1749427332.334,-0.031,-0.041,0.984,0
1749427332.334,-0.030,-0.044,0.987,0
1749427332.334,-0.032,-0.046,0.986,0
1749427332.394,-0.033,-0.043,0.986,0
1749427332.394,-0.037,-0.038,0.982,0
1749427332.394,-0.037,-0.039,0.979,0
1749427332.454,-0.038,-0.037,0.981,0
1749427332.454,-0.040,-0.041,0.977,0
1749427332.454,-0.035,-0.033,0.979,0
1749427332.500,-0.033,-0.029,0.981,0
1749427332.500,-0.035,-0.029,0.983,0
1749427332.500,-0.036,-0.032,0.983,0
1749427332.561,-0.034,-0.034,0.982,0
1749427332.561,-0.031,-0.035,0.979,0
1749427332.561,-0.030,-0.035,0.979,0
1749427332.619,-0.029,-0.038,0.984,0
1749427332.619,-0.033,-0.038,0.988,0
1749427332.619,-0.029,-0.041,0.984,0
1749427332.679,-0.033,-0.037,0.982,0
1749427332.679,-0.033,-0.035,0.982,0
1749427332.679,-0.034,-0.043,0.980,0
1749427332.724,-0.037,-0.039,0.983,0
1749427332.724,-0.037,-0.033,0.983,0
1749427332.724,-0.036,-0.037,0.980,0
1749427332.784,-0.031,-0.035,0.983,0
1749427332.784,-0.033,-0.034,0.984,0
1749427332.784,-0.033,-0.043,0.983,0
1749427332.859,-0.036,-0.039,0.977,0
1749427332.859,-0.035,-0.041,0.977,0
1749427332.859,-0.033,-0.042,0.982,0
1749427332.905,-0.031,-0.040,0.988,0
1749427332.905,-0.035,-0.039,0.985,0
1749427332.905,-0.034,-0.037,0.982,0
1749427332.950,-0.036,-0.035,0.980,0
1749427332.950,-0.033,-0.035,0.982,0
1749427332.950,-0.035,-0.040,0.982,0
1749427333.010,-0.033,-0.040,0.983,0
1749427333.010,-0.034,-0.039,0.980,0
1749427333.010,-0.035,-0.037,0.976,0
1749427333.070,-0.035,-0.041,0.977,0
1749427333.070,-0.031,-0.039,0.985,0
1749427333.070,-0.031,-0.043,0.989,0
1749427333.119,-0.035,-0.042,0.988,0
1749427333.119,-0.035,-0.038,0.985,0
1749427333.119,-0.036,-0.036,0.973,0
1749427333.174,-0.041,-0.039,0.975,0
1749427333.174,-0.042,-0.045,0.978,0
1749427333.174,-0.039,-0.046,0.982,0
1749427333.235,-0.036,-0.039,0.986,0
1749427333.235,-0.031,-0.035,0.982,0
1749427333.235,-0.035,-0.037,0.978,0
1749427333.295,-0.032,-0.037,0.976,0
1749427333.295,-0.034,-0.035,0.978,0
1749427333.295,-0.029,-0.039,0.981,0
1749427333.355,-0.032,-0.040,0.984,0
1749427333.355,-0.031,-0.039,0.990,0
1749427333.355,-0.033,-0.043,0.988,0
1749427333.402,-0.034,-0.044,0.985,0
1749427333.402,-0.034,-0.038,0.991,0
1749427333.402,-0.033,-0.037,0.982,0
1749427333.460,-0.031,-0.038,0.984,0
1749427333.460,-0.036,-0.035,0.983,0
1749427333.460,-0.038,-0.037,0.979,0
1749427333.519,-0.036,-0.037,0.976,0
1749427333.519,-0.041,-0.041,0.976,0
1749427333.519,-0.035,-0.043,0.978,0
1749427333.580,-0.038,-0.043,0.977,0
1749427333.580,-0.035,-0.037,0.980,0
1749427333.580,-0.038,-0.036,0.981,0
1749427333.624,-0.036,-0.034,0.980,0
1749427333.624,-0.033,-0.039,0.984,0
1749427333.624,-0.038,-0.040,0.985,0
1749427333.699,-0.034,-0.038,0.986,0
1749427333.699,-0.034,-0.038,0.986,0
1749427333.699,-0.035,-0.035,0.985,0
1749427333.699,-0.039,-0.034,0.980,0
1749427333.744,-0.038,-0.035,0.982,0
1749427333.744,-0.039,-0.037,0.979,0
1749427333.744,-0.037,-0.036,0.983,0
1749427333.804,-0.038,-0.035,0.982,0
1749427333.804,-0.037,-0.036,0.981,0
1749427333.804,-0.038,-0.036,0.985,0
1749427333.849,-0.037,-0.040,0.983,0
1749427333.849,-0.037,-0.040,0.984,0
1749427333.849,-0.039,-0.036,0.977,0
1749427333.909,-0.039,-0.040,0.982,0
1749427333.909,-0.037,-0.041,0.980,0
1749427333.909,-0.036,-0.041,0.982,0
1749427333.970,-0.037,-0.040,0.982,0
1749427333.970,-0.030,-0.036,0.983,0
1749427333.970,-0.032,-0.033,0.984,0
1749427334.017,-0.028,-0.036,0.983,0
1749427334.017,-0.029,-0.032,0.981,0
1749427334.017,-0.031,-0.031,0.983,0
1749427334.074,-0.031,-0.035,0.987,0
1749427334.074,-0.031,-0.042,0.987,0
1749427334.074,-0.031,-0.043,0.987,0
1749427334.134,-0.032,-0.047,0.984,0
1749427334.134,-0.035,-0.041,0.984,0
1749427334.134,-0.036,-0.036,0.978,0
1749427334.195,-0.038,-0.037,0.979,0
1749427334.195,-0.034,-0.031,0.976,0
1749427334.195,-0.035,-0.035,0.982,0
1749427334.244,-0.038,-0.036,0.982,0
1749427334.244,-0.037,-0.041,0.981,0
1749427334.244,-0.036,-0.037,0.975,0
1749427334.300,-0.037,-0.036,0.974,0
1749427334.300,-0.039,-0.034,0.976,0
1749427334.300,-0.036,-0.038,0.985,0
1749427334.359,-0.034,-0.040,0.987,0
1749427334.359,-0.030,-0.035,0.986,0
1749427334.359,-0.033,-0.035,0.989,0
1749427334.420,-0.028,-0.036,0.985,0
1749427334.420,-0.033,-0.036,0.983,0
1749427334.420,-0.034,-0.036,0.983,0
1749427334.480,-0.031,-0.035,0.982,0
1749427334.480,-0.030,-0.035,0.984,0
1749427334.480,-0.030,-0.039,0.981,0
1749427334.527,-0.029,-0.042,0.981,0
1749427334.527,-0.030,-0.042,0.982,0
1749427334.527,-0.027,-0.038,0.987,0
1749427334.585,-0.031,-0.039,0.986,0
1749427334.585,-0.027,-0.036,0.982,0
1749427334.585,-0.029,-0.040,0.981,0
1749427334.645,-0.032,-0.033,0.980,0
1749427334.645,-0.033,-0.036,0.975,0
1749427334.645,-0.034,-0.033,0.976,0
1749427334.704,-0.031,-0.044,0.981,0
1749427334.704,-0.034,-0.042,0.984,0
1749427334.704,-0.033,-0.037,0.982,0
1749427334.764,-0.026,-0.034,0.982,0
1749427334.764,-0.027,-0.031,0.984,0
1749427334.764,-0.025,-0.033,0.987,0
1749427334.812,-0.023,-0.030,0.988,0
1749427334.812,-0.031,-0.033,0.987,0
1749427334.812,-0.029,-0.039,0.981,0
1749427334.870,-0.031,-0.038,0.979,0
1749427334.870,-0.033,-0.042,0.984,0
1749427334.870,-0.028,-0.045,0.981,0
1749427334.930,-0.028,-0.043,0.985,0
1749427334.930,-0.030,-0.039,0.980,0
1749427334.930,-0.033,-0.046,0.981,0
1749427334.974,-0.031,-0.037,0.977,102
1749427334.974,-0.032,-0.032,0.979,0
1749427334.974,-0.028,-0.038,0.981,0
1749427335.035,-0.023,-0.036,0.982,0
1749427335.035,-0.028,-0.036,0.983,0
1749427335.035,-0.029,-0.037,0.982,0
1749427335.084,-0.024,-0.037,0.984,0
1749427335.084,-0.029,-0.038,0.984,0
1749427335.084,-0.029,-0.037,0.985,0
1749427335.142,-0.027,-0.039,0.988,0
1749427335.142,-0.031,-0.036,0.987,0
1749427335.142,-0.032,-0.035,0.985,0
1749427335.200,-0.035,-0.034,0.984,0
1749427335.200,-0.034,-0.030,0.976,0
1749427335.200,-0.034,-0.034,0.972,0
1749427335.259,-0.037,-0.038,0.980,0
1749427335.259,-0.033,-0.038,0.985,0
1749427335.259,-0.031,-0.038,0.988,0
1749427335.319,-0.031,-0.039,0.993,0
1749427335.319,-0.033,-0.039,0.989,0
1749427335.319,-0.039,-0.038,0.982,0
1749427335.369,-0.040,-0.043,0.976,0
1749427335.369,-0.043,-0.051,0.976,0
1749427335.369,-0.039,-0.053,0.970,0
1749427335.425,-0.039,-0.051,0.963,0
1749427335.425,-0.040,-0.046,0.960,0
1749427335.425,-0.036,-0.040,0.963,0
1749427335.484,-0.029,-0.038,0.966,0
1749427335.484,-0.022,-0.032,0.970,0
1749427335.484,-0.011,-0.029,0.976,0
1749427335.544,-0.007,-0.031,0.996,0
1749427335.544,-0.003,-0.028,0.999,0
1749427335.544,-0.005,-0.033,1.008,0
1749427335.603,-0.008,-0.032,1.011,0
1749427335.603,-0.012,-0.029,1.009,0
1749427335.603,-0.018,-0.030,0.997,0
1749427335.652,-0.023,-0.034,0.991,0
1749427335.652,-0.026,-0.035,0.988,0
1749427335.652,-0.033,-0.030,0.986,0
1749427335.724,-0.035,-0.032,0.980,0
1749427335.724,-0.036,-0.035,0.971,0
1749427335.724,-0.046,-0.035,0.971,0
1749427335.770,-0.041,-0.032,0.960,0
1749427335.770,-0.041,-0.040,0.965,0
1749427335.770,-0.038,-0.042,0.966,0
1749427335.814,-0.035,-0.041,0.982,0
1749427335.814,-0.030,-0.048,0.981,0
1749427335.814,-0.031,-0.044,0.987,0
1749427335.874,-0.030,-0.047,0.981,0
1749427335.874,-0.026,-0.047,0.973,0
1749427335.874,-0.026,-0.044,0.973,0
1749427335.936,-0.025,-0.042,0.975,0
1749427335.936,-0.021,-0.033,0.992,0
1749427335.936,-0.020,-0.027,0.995,0
1749427335.995,-0.026,-0.027,0.999,0
1749427335.995,-0.026,-0.029,0.989,0
1749427335.995,-0.025,-0.036,0.980,0
1749427336.054,-0.024,-0.036,0.977,0
1749427336.054,-0.026,-0.036,0.977,0
1749427336.054,-0.025,-0.037,0.983,0
1749427336.099,-0.026,-0.032,0.985,0
1749427336.099,-0.022,-0.031,0.986,0
1749427336.099,-0.026,-0.038,0.976,0
1749427336.160,-0.028,-0.038,0.977,0
1749427336.160,-0.027,-0.041,0.981,0
1749427336.160,-0.027,-0.039,0.980,0
1749427336.209,-0.031,-0.043,0.988,0
1749427336.209,-0.025,-0.045,0.982,0
1749427336.209,-0.023,-0.042,0.977,0
1749427336.267,-0.025,-0.043,0.979,0
1749427336.267,-0.027,-0.035,0.981,0
1749427336.267,-0.023,-0.035,0.980,0
1749427336.324,-0.018,-0.034,0.987,0
1749427336.324,-0.023,-0.035,0.989,0
1749427336.324,-0.024,-0.036,0.987,0
1749427336.385,-0.025,-0.036,0.982,0
1749427336.385,-0.024,-0.038,0.979,0
1749427336.385,-0.027,-0.041,0.986,0
1749427336.444,-0.027,-0.038,0.986,0
1749427336.444,-0.026,-0.033,0.990,0
1749427336.444,-0.029,-0.035,0.986,0
1749427336.494,-0.035,-0.041,0.977,0
1749427336.494,-0.039,-0.035,0.975,0
1749427336.494,-0.034,-0.037,0.981,0
1749427336.550,-0.029,-0.039,0.984,0
1749427336.550,-0.031,-0.043,0.975,0
1749427336.550,-0.030,-0.044,0.974,0
1749427336.609,-0.032,-0.042,0.974,0
1749427336.609,-0.028,-0.040,0.982,0
1749427336.609,-0.025,-0.041,0.988,0
