timestamps,X,Y,Z,Marker0
1749428236.439,-4.037,1.892,-5.249,0
1749428236.483,-3.963,2.632,-5.249,0
1749428236.483,-3.163,2.602,-4.942,0
1749428236.483,-2.976,2.677,-4.576,0
1749428236.559,-3.417,2.714,-4.030,0
1749428236.559,-3.873,2.370,-3.484,0
1749428236.559,-3.798,1.824,-3.051,0
1749428236.604,-3.955,1.555,-2.624,0
1749428236.604,-3.230,1.787,-2.871,0
1749428236.604,-2.968,2.280,-3.215,0
1749428236.679,-3.537,1.809,-4.082,0
1749428236.679,-3.798,0.815,-4.060,0
1749428236.679,-3.514,0.344,-3.798,0
1749428236.708,-4.396,-0.075,-3.252,0
1749428236.708,-4.389,-0.299,-3.058,0
1749428236.708,-3.843,-0.090,-2.273,0
1749428236.768,-3.006,0.120,-2.236,0
1749428236.768,-2.916,0.314,-2.819,0
1749428236.768,-2.505,0.890,-3.708,0
1749428236.831,-2.527,1.637,-4.269,0
1749428236.831,-2.490,1.892,-4.374,0
1749428236.831,-3.028,1.608,-4.695,0
1749428236.889,-3.484,1.346,-4.718,0
1749428236.889,-3.537,1.211,-4.456,0
1749428236.889,-3.350,0.875,-3.910,0
1749428236.936,-2.886,0.882,-3.544,0
1749428236.936,-2.894,0.695,-2.998,0
1749428236.936,-2.669,0.336,-2.692,0
1749428236.993,-2.826,0.419,-3.036,0
1749428236.993,-3.215,0.815,-3.955,0
1749428236.993,-3.424,1.174,-4.972,0
1749428237.053,-3.462,1.346,-5.525,0
1749428237.053,-3.544,1.099,-4.815,0
1749428237.053,-3.380,1.062,-3.903,0
1749428237.115,-3.641,1.054,-3.118,0
1749428237.115,-3.925,1.391,-3.267,0
1749428237.115,-3.768,1.241,-2.864,0
1749428237.175,-3.813,1.488,-3.080,0
1749428237.175,-3.551,1.929,-3.679,0
1749428237.175,-3.686,2.243,-3.918,0
1749428237.220,-4.105,1.936,-4.314,0
1749428237.220,-3.783,0.882,-4.718,0
1749428237.220,-3.701,-0.217,-4.359,0
1749428237.279,-3.327,-0.426,-4.232,0
1749428237.279,-2.871,0.277,-3.424,0
1749428237.279,-3.073,0.927,-2.908,0
1749428237.339,-3.245,1.346,-2.692,0
1749428237.339,-3.424,1.039,-3.380,0
1749428237.339,-2.908,1.054,-3.387,0
1749428237.386,-2.475,1.234,-3.716,0
1749428237.386,-2.737,1.084,-3.851,0
1749428237.386,-3.021,1.293,-3.402,0
1749428237.444,-3.477,1.032,-2.781,0
1749428237.444,-3.245,1.107,-3.058,0
1749428237.444,-3.155,1.428,-3.230,0
1749428237.505,-2.669,1.436,-3.424,0
1749428237.505,-2.639,0.905,-4.008,0
1749428237.505,-2.079,0.531,-4.202,0
1749428237.564,-2.243,0.194,-3.895,0
1749428237.564,-2.609,0.247,-3.843,0
1749428237.564,-3.252,0.449,-3.454,0
1749428237.609,-3.028,0.972,-3.402,0
1749428237.609,-2.938,1.077,-3.163,0
1749428237.609,-3.006,1.054,-3.477,0
1749428237.671,-3.065,1.353,-3.372,0
1749428237.671,-3.028,1.787,-3.537,0
1749428237.671,-3.215,2.019,-3.589,0
1749428237.729,-3.372,1.884,-3.305,0
1749428237.729,-3.671,2.064,-3.499,0
1749428237.729,-3.574,2.086,-4.217,0
1749428237.791,-3.327,2.251,-4.531,0
1749428237.791,-3.237,2.265,-4.494,0
1749428237.791,-3.036,1.675,-4.165,0
1749428237.833,-3.088,1.765,-4.082,0
1749428237.833,-3.634,1.533,-3.462,0
1749428237.833,-3.499,1.458,-3.051,0
1749428237.894,-3.260,1.787,-2.916,0
1749428237.894,-3.170,1.540,-2.759,0
1749428237.894,-2.879,1.473,-2.834,0
1749428237.956,-2.707,1.585,-2.879,0
1749428237.956,-2.445,1.376,-3.058,0
1749428237.956,-2.834,1.346,-3.065,0
1749428238.001,-2.669,1.316,-3.469,0
1749428238.001,-2.879,1.645,-3.454,0
1749428238.001,-2.983,1.323,-3.522,0
1749428238.073,-2.781,1.024,-3.447,0
1749428238.073,-3.155,1.129,-3.402,0
1749428238.073,-2.901,1.436,-3.297,0
1749428238.119,-2.662,1.338,-3.402,0
1749428238.119,-2.647,1.166,-3.537,0
1749428238.119,-2.415,0.770,-3.462,0
1749428238.178,-3.148,0.793,-2.871,0
1749428238.178,-3.679,1.428,-3.297,0
1749428238.178,-3.798,2.041,-3.716,0
1749428238.240,-3.215,1.907,-3.783,0
1749428238.240,-2.475,1.899,-3.753,0
1749428238.240,-2.348,1.682,-3.581,0
1749428238.286,-2.333,1.600,-3.080,0
1749428238.286,-2.729,1.271,-2.310,0
1749428238.286,-2.542,1.069,-2.318,0
1749428238.344,-2.325,1.092,-2.512,0
1749428238.344,-2.497,1.323,-2.886,0
1749428238.344,-2.325,1.271,-3.230,0
1749428238.404,-2.280,0.688,-4.015,0
1749428238.404,-2.587,0.322,-3.948,0
1749428238.404,-2.923,-0.082,-3.948,0
1749428238.464,-2.983,0.127,-4.165,0
1749428238.464,-3.507,0.568,-3.679,0
1749428238.464,-3.514,1.047,-3.193,0
1749428238.511,-3.402,1.047,-2.841,0
1749428238.511,-3.424,1.136,-3.058,0
1749428238.511,-3.230,0.935,-3.297,0
1749428238.584,-3.551,0.695,-3.694,0
1749428238.584,-3.402,0.830,-4.194,0
1749428238.584,-3.686,1.069,-4.329,0
1749428238.628,-3.387,0.942,-4.606,0
1749428238.628,-3.275,1.406,-4.740,0
1749428238.628,-3.484,1.189,-4.875,0
1749428238.703,-3.065,1.024,-4.307,0
1749428238.703,-3.237,1.166,-3.836,0
1749428238.703,-3.103,1.540,-3.529,0
1749428238.734,-3.245,2.034,-3.125,0
1749428238.734,-3.178,2.647,-2.864,0
1749428238.734,-3.058,2.520,-2.856,0
1749428238.796,-3.462,2.452,-3.088,0
1749428238.796,-3.095,2.437,-3.267,0
1749428238.796,-3.148,2.198,-3.484,0
1749428238.854,-3.118,2.123,-3.170,0
1749428238.854,-2.901,2.251,-3.387,0
1749428238.854,-2.871,1.922,-3.215,0
1749428238.915,-2.968,1.279,-2.692,0
1749428238.915,-2.879,1.308,-2.572,0
1749428238.915,-2.490,0.636,-2.923,0
1749428238.959,-2.722,0.037,-2.998,0
1749428238.959,-2.834,0.052,-3.065,0
1749428238.959,-2.475,0.224,-3.118,0
1749428239.018,-2.923,0.673,-3.185,0
1749428239.018,-3.208,1.286,-3.634,0
1749428239.018,-3.604,1.682,-4.023,0
1749428239.095,-3.424,1.742,-4.322,0
1749428239.095,-3.432,1.458,-3.836,0
1749428239.095,-2.662,1.727,-4.082,0
1749428239.126,-3.065,1.465,-4.546,0
1749428239.126,-2.400,1.256,-4.785,0
1749428239.126,-2.228,0.740,-4.882,0
1749428239.184,-2.497,0.643,-4.673,0
1749428239.184,-2.303,0.763,-4.912,0
1749428239.184,-2.938,1.548,-4.740,0
1749428239.244,-3.589,2.699,-4.194,0
1749428239.244,-3.963,3.088,-4.494,0
1749428239.244,-4.165,2.512,-4.449,0
1749428239.304,-4.553,1.099,-4.591,0
1749428239.304,-4.112,0.045,-4.441,0
1749428239.304,-3.507,-0.232,-3.155,0
1749428239.366,-2.751,1.114,-1.802,0
1749428239.366,-3.215,2.520,-1.488,0
1749428239.366,-3.223,2.849,-2.288,0
1749428239.411,-3.402,2.415,-3.409,0
1749428239.411,-2.766,1.824,-4.538,0
1749428239.411,-2.759,1.518,-5.166,0
1749428239.469,-3.387,1.608,-5.099,0
1749428239.469,-4.067,1.735,-4.875,0
1749428239.469,-4.576,1.720,-3.940,0
1749428239.528,-4.396,1.286,-3.327,0
1749428239.528,-4.441,1.376,-2.953,0
1749428239.528,-3.888,1.398,-3.522,0
1749428239.589,-2.983,1.450,-3.798,0
1749428239.589,-1.877,1.398,-3.970,0
1749428239.589,-0.979,1.892,-3.402,0
1749428239.636,-1.144,2.101,-2.692,0
1749428239.636,-1.615,1.832,-2.153,0
1749428239.636,-1.989,1.017,-1.802,0
1749428239.694,-1.839,0.665,-1.809,0
1749428239.694,-1.877,0.807,-1.869,0
1749428239.694,-1.794,1.047,-2.243,0
1749428239.753,-2.101,1.166,-2.557,0
1749428239.753,-1.922,1.017,-3.282,0
1749428239.753,-2.071,0.957,-3.372,0
1749428239.799,-2.280,0.763,-3.454,0
1749428239.799,-2.422,0.665,-3.955,0
1749428239.799,-3.103,0.897,-3.731,0
1749428239.859,-3.499,0.875,-3.402,0
1749428239.921,-3.963,0.897,-4.097,0
1749428239.921,-4.890,0.471,-4.688,0
1749428239.921,-4.912,-0.120,-5.271,0
1749428239.979,-4.920,-0.097,-5.196,0
1749428239.979,-4.052,-0.082,-5.062,0
1749428239.979,-3.566,0.336,-5.084,0
1749428240.038,-3.873,0.815,-4.501,0
1749428240.038,-4.000,0.359,-4.239,0
1749428240.038,-4.037,0.479,-3.776,0
1749428240.084,-3.589,0.703,-3.694,0
1749428240.084,-3.140,0.927,-3.589,0
1749428240.084,-3.088,1.368,-3.895,0
1749428240.143,-3.021,1.443,-4.202,0
1749428240.143,-2.759,1.578,-4.239,0
1749428240.143,-2.437,1.622,-3.873,0
1749428240.206,-3.230,1.391,-3.851,0
1749428240.206,-3.245,1.922,-3.858,0
1749428240.206,-3.312,2.004,-3.051,0
1749428240.251,-2.789,2.303,-2.579,0
1749428240.251,-2.699,2.400,-2.804,0
1749428240.251,-2.879,1.705,-2.766,0
1749428240.309,-2.325,1.488,-2.729,0
1749428240.309,-2.774,1.421,-2.722,0
1749428240.309,-2.520,1.316,-3.051,0
1749428240.368,-2.856,1.376,-3.439,0
1749428240.368,-3.424,1.398,-3.701,0
1749428240.368,-3.282,1.480,-4.052,0
1749428240.428,-3.118,1.555,-3.940,0
1749428240.428,-2.923,1.338,-3.866,0
1749428240.428,-2.258,1.234,-3.484,0
1749428240.490,-2.609,1.293,-3.245,101
1749428240.490,-2.953,1.608,-2.991,0
1749428240.490,-2.901,1.615,-2.781,0
1749428240.536,-2.916,2.138,-2.796,0
1749428240.536,-2.796,2.176,-2.879,0
1749428240.536,-2.916,1.877,-2.856,0
1749428240.594,-2.729,1.757,-3.387,0
1749428240.594,-2.751,1.652,-3.537,0
1749428240.594,-2.976,1.742,-3.768,0
1749428240.654,-3.178,1.645,-3.933,0
1749428240.654,-3.402,1.675,-3.708,0
1749428240.654,-3.290,1.361,-3.611,0
1749428240.699,-3.409,1.226,-3.761,0
1749428240.699,-3.290,1.204,-3.716,0
1749428240.699,-3.469,1.682,-3.731,0
1749428240.761,-3.215,2.123,-4.591,0
1749428240.761,-2.355,1.413,-4.770,0
1749428240.761,-1.578,-0.897,-3.529,0
1749428240.819,-2.505,-0.837,-2.071,0
1749428240.819,-5.189,1.518,-1.443,0
1749428240.819,-6.393,3.783,-2.325,0
1749428240.878,-5.555,5.152,-4.224,0
1749428240.878,-3.738,6.168,-5.705,0
1749428240.878,-2.041,5.914,-6.467,0
1749428240.924,-1.652,4.778,-5.966,0
1749428240.924,-1.877,2.408,-4.740,0
1749428240.924,-2.475,-0.733,-2.923,0
1749428240.984,-3.267,-2.976,-1.548,0
1749428240.984,-3.551,-3.559,-0.957,0
1749428240.984,-3.933,-2.168,-1.578,0
1749428241.055,-4.299,-0.486,-2.946,0
1749428241.055,-4.045,0.037,-4.037,0
1749428241.055,-2.415,-0.538,-4.643,0
1749428241.104,-0.972,-1.585,-3.925,0
1749428241.104,-0.725,-1.720,-3.417,0
1749428241.104,-0.987,-1.077,-2.856,0
1749428241.149,-1.622,0.075,-2.744,0
1749428241.149,-2.153,1.331,-2.512,0
1749428241.149,-3.208,1.981,-2.579,0
1749428241.209,-3.903,2.191,-3.237,0
1749428241.209,-4.329,2.408,-4.501,0
1749428241.209,-4.598,2.535,-4.987,0
1749428241.269,-4.351,2.707,-5.309,0
1749428241.269,-3.252,2.161,-4.935,0
1749428241.269,-2.916,1.929,-3.694,0
1749428241.331,-3.051,1.675,-2.520,0
1749428241.331,-3.178,0.987,-2.213,0
1749428241.331,-3.305,0.695,-2.161,0
1749428241.376,-2.617,0.979,-2.026,0
1749428241.376,-2.206,1.555,-2.505,0
1749428241.376,-2.026,2.221,-3.088,0
1749428241.434,-1.593,2.819,-3.380,0
1749428241.434,-1.615,2.916,-4.060,0
1749428241.434,-1.555,2.295,-4.740,0
1749428241.494,-1.645,1.084,-4.359,0
1749428241.494,-2.953,2.064,-3.948,0
1749428241.494,-5.062,3.036,-3.223,0
1749428241.554,-5.899,2.639,-2.422,0
1749428241.554,-5.772,3.335,-2.953,0
1749428241.554,-5.697,4.486,-4.351,0
1749428241.616,-4.037,4.823,-5.907,0
1749428241.616,-1.540,5.024,-6.617,0
1749428241.616,-0.359,3.776,-5.802,0
1749428241.662,-0.307,1.391,-4.471,0
1749428241.662,-1.443,-0.680,-3.118,0
1749428241.662,-3.566,-1.151,-1.772,0
1749428241.719,-4.351,-0.845,-1.308,0
1749428241.719,-4.965,-0.112,-1.593,0
1749428241.719,-4.770,-0.030,-2.714,0
1749428241.779,-3.768,-0.396,-3.380,0
1749428241.779,-2.011,-1.226,-3.866,0
1749428241.779,-0.815,-1.413,-3.193,0
1749428241.824,-0.897,-0.426,-2.692,0
1749428241.824,-1.600,0.755,-3.103,0
1749428241.824,-2.819,1.346,-3.477,0
1749428241.887,-4.112,1.151,-4.105,0
1749428241.887,-4.269,0.852,-4.957,0
1749428241.887,-4.292,0.606,-5.428,0
1749428241.943,-4.531,1.204,-5.787,0
1749428241.943,-4.755,1.817,-5.809,0
1749428241.943,-4.404,1.824,-5.032,0
1749428242.004,-3.903,1.331,-3.843,0
1749428242.004,-3.873,1.436,-3.058,0
1749428242.004,-3.858,1.772,-2.385,0
1749428242.049,-3.873,2.116,-2.303,0
1749428242.049,-2.879,2.198,-3.058,0
1749428242.049,-2.639,2.340,-3.731,0
1749428242.109,-2.527,2.460,-4.695,0
1749428242.109,-2.991,3.051,-5.361,0
1749428242.109,-3.335,2.699,-5.473,0
1749428242.171,-1.630,1.428,-4.351,0
1749428242.171,-1.338,0.389,-2.408,0
1749428242.171,-2.998,1.159,-2.019,0
1749428242.228,-4.912,2.333,-2.101,0
1749428242.228,-5.353,1.637,-1.667,0
1749428242.228,-5.316,1.353,-2.400,0
1749428242.273,-4.067,1.779,-3.985,0
1749428242.273,-2.146,2.340,-4.793,0
1749428242.273,0.127,2.774,-4.740,0
1749428242.334,0.920,2.602,-4.329,0
1749428242.334,0.060,1.174,-3.978,0
1749428242.334,-1.652,-0.449,-2.841,0
1749428242.394,-2.886,-1.406,-2.034,0
1749428242.394,-4.389,-1.473,-1.705,0
1749428242.394,-4.987,-1.548,-2.318,0
1749428242.456,-5.084,-0.950,-3.140,0
1749428242.456,-4.606,0.052,-3.918,0
1749428242.456,-3.985,0.613,-4.815,0
1749428242.501,-2.579,0.538,-5.249,0
1749428242.501,-1.578,0.187,-4.501,0
1749428242.501,-1.054,0.815,-4.000,0
1749428242.559,-1.458,1.600,-3.499,0
1749428242.559,-2.228,1.585,-2.819,0
1749428242.559,-3.664,0.972,-2.520,0
1749428242.619,-4.740,0.441,-2.796,0
1749428242.619,-5.129,0.830,-3.499,0
1749428242.619,-4.449,1.286,-4.501,0
1749428242.678,-3.880,2.071,-5.667,0
1749428242.678,-3.043,2.550,-5.944,0
1749428242.678,-2.609,2.086,-5.107,0
1749428242.724,-2.737,1.548,-4.247,0
1749428242.724,-3.813,1.323,-3.305,0
1749428242.724,-4.120,1.436,-3.245,0
1749428242.787,-3.955,1.667,-3.088,0
1749428242.787,-2.931,2.056,-3.140,0
1749428242.787,-2.408,2.041,-3.125,0
1749428242.844,-2.004,2.318,-3.013,0
1749428242.844,-2.325,2.198,-3.297,0
1749428242.844,-2.804,2.639,-3.701,0
1749428242.903,-2.557,2.886,-4.441,0
1749428242.903,-3.043,1.839,-5.077,0
1749428242.903,-2.108,0.314,-4.314,0
1749428242.949,-1.473,0.351,-2.587,0
1749428242.949,-2.206,1.122,-0.845,0
1749428242.949,-3.312,1.869,-0.837,0
1749428243.009,-4.262,2.258,-2.677,0
1749428243.009,-4.150,3.103,-5.817,0
1749428243.009,-2.512,3.768,-7.424,0
1749428243.069,-0.022,4.052,-6.991,0
1749428243.069,0.942,3.768,-4.501,0
1749428243.069,-0.284,3.619,-1.637,0
1749428243.129,-2.385,3.013,0.329,0
1749428243.129,-3.664,1.458,1.421,0
1749428243.129,-4.224,-0.232,0.920,0
1749428243.175,-4.441,-1.181,-0.486,0
1749428243.175,-3.918,-0.770,-2.452,0
1749428243.175,-3.223,-0.456,-4.008,0
1749428243.234,-2.654,-1.032,-4.830,0
1749428243.234,-3.387,-0.643,-5.226,0
1749428243.234,-4.770,0.621,-6.026,0
1749428243.294,-5.122,1.465,-6.774,0
1749428243.294,-3.895,1.062,-6.467,0
1749428243.294,-2.236,-0.202,-5.316,0
1749428243.341,-1.637,-1.054,-4.105,0
1749428243.341,-2.123,-0.815,-2.624,0
1749428243.341,-2.991,-0.314,-1.009,0
1749428243.399,-3.492,0.755,-0.613,0
1749428243.399,-4.194,1.406,-1.316,0
1749428243.399,-4.202,2.251,-3.178,0
1749428243.459,-3.716,2.894,-5.107,0
1749428243.459,-2.774,3.589,-6.123,0
1749428243.459,-2.976,3.529,-6.482,0
1749428243.518,-3.492,2.886,-5.802,0
1749428243.518,-3.880,2.228,-4.411,0
1749428243.518,-3.701,1.705,-2.774,0
1749428243.579,-3.006,1.361,-1.293,0
1749428243.579,-3.088,1.159,-1.099,0
1749428243.579,-3.170,1.181,-1.585,0
1749428243.626,-3.125,0.785,-2.445,0
1749428243.626,-2.445,0.314,-3.125,0
1749428243.626,-2.161,0.090,-3.679,0
1749428243.684,-2.041,0.090,-4.045,0
1749428243.684,-2.228,0.471,-3.873,0
1749428243.684,-2.318,0.882,-3.641,0
1749428243.744,-2.751,0.314,-3.342,0
1749428243.744,-3.118,-0.007,-3.394,0
1749428243.744,-3.499,0.157,-3.252,0
1749428243.804,-3.492,0.912,-3.327,0
1749428243.804,-3.051,1.615,-3.357,0
1749428243.804,-2.998,2.176,-3.462,0
1749428243.848,-2.923,1.989,-3.499,0
1749428243.848,-2.923,1.391,-3.484,0
1749428243.848,-2.953,1.077,-3.761,0
1749428243.910,-3.372,1.436,-3.499,0
1749428243.910,-3.357,1.622,-3.619,0
1749428243.910,-3.342,1.383,-3.955,0
1749428243.968,-3.649,1.129,-4.165,0
1749428243.968,-3.993,1.107,-4.194,0
1749428243.968,-3.813,1.765,-4.037,0
1749428244.028,-3.409,1.922,-4.060,0
1749428244.028,-3.170,2.004,-3.970,0
1749428244.028,-2.811,2.056,-3.432,0
1749428244.074,-3.170,1.944,-2.983,0
1749428244.074,-3.095,1.742,-3.080,0
1749428244.074,-3.327,2.086,-3.118,0
1749428244.133,-3.394,2.355,-3.619,0
1749428244.133,-3.006,2.243,-4.008,0
1749428244.133,-3.305,1.323,-4.329,0
1749428244.194,-3.006,0.822,-4.411,0
1749428244.194,-3.260,0.852,-4.247,0
1749428244.194,-3.716,0.546,-3.746,0
1749428244.240,-3.679,0.224,-3.783,0
1749428244.240,-3.477,-0.007,-3.424,0
1749428244.240,-3.260,0.187,-3.574,0
1749428244.298,-3.357,0.763,-3.985,0
1749428244.298,-3.537,1.189,-4.523,0
1749428244.298,-3.357,1.518,-4.673,0
1749428244.358,-3.432,1.189,-4.763,0
1749428244.358,-3.492,1.039,-4.434,0
1749428244.358,-3.454,1.555,-4.180,0
1749428244.419,-3.230,2.064,-3.566,0
1749428244.419,-3.155,1.869,-3.215,0
1749428244.419,-2.789,1.675,-2.901,0
1749428244.466,-2.602,1.436,-2.729,201
1749428244.466,-2.579,1.376,-2.692,0
1749428244.466,-2.632,1.406,-3.133,0
1749428244.524,-2.789,1.996,-3.365,0
1749428244.524,-2.452,1.742,-3.604,0
1749428244.524,-2.946,1.518,-3.514,0
1749428244.584,-3.006,1.249,-3.656,0
1749428244.584,-3.170,0.815,-3.985,0
1749428244.584,-3.327,0.770,-3.940,0
1749428244.644,-3.028,0.606,-3.686,0
1749428244.644,-3.484,0.673,-3.282,0
1749428244.644,-3.708,0.875,-3.402,0
1749428244.689,-4.329,1.144,-4.105,0
1749428244.689,-4.187,1.458,-4.479,0
1749428244.689,-3.237,1.622,-4.785,0
1749428244.752,-2.811,1.353,-4.710,0
1749428244.752,-2.722,1.047,-4.366,0
1749428244.752,-2.834,0.434,-3.671,0
1749428244.809,-3.514,0.322,-2.931,0
1749428244.809,-3.559,0.150,-2.901,0
1749428244.809,-3.387,0.067,-2.879,0
1749428244.869,-3.021,0.022,-3.290,0
1749428244.916,-3.327,0.142,-5.002,0
1749428244.916,-3.454,0.665,-5.406,0
1749428244.916,-3.783,0.905,-5.316,0
1749428244.974,-3.634,1.099,-4.845,0
1749428244.974,-3.731,0.733,-4.135,0
1749428244.974,-4.037,0.950,-3.365,0
1749428245.036,-3.821,0.807,-3.350,0
1749428245.036,-3.394,0.793,-3.275,0
1749428245.036,-3.208,1.077,-3.851,0
1749428245.094,-3.417,1.219,-4.112,0
1749428245.094,-4.172,1.114,-4.882,0
1749428245.094,-3.851,0.531,-5.054,0
1749428245.139,-4.045,0.254,-4.045,0
1749428245.139,-3.185,0.179,-2.886,0
1749428245.139,-2.931,0.277,-2.011,0
1749428245.201,-2.490,0.359,-1.667,0
1749428245.201,-1.847,0.411,-1.555,0
1749428245.201,-1.540,1.039,-1.660,0
1749428245.258,-1.308,1.637,-2.497,0
1749428245.258,-1.555,2.460,-3.237,0
1749428245.258,-2.176,2.647,-3.895,0
1749428245.318,-2.759,2.445,-4.120,0
1749428245.318,-3.140,2.437,-3.940,0
1749428245.318,-2.998,2.251,-3.305,0
1749428245.365,-2.908,1.630,-2.430,0
1749428245.365,-3.088,0.920,-1.974,0
1749428245.365,-2.886,0.628,-2.206,0
1749428245.424,-3.215,0.688,-3.275,0
1749428245.424,-3.372,1.077,-3.963,0
1749428245.424,-3.544,1.959,-5.032,0
1749428245.484,-4.232,1.802,-5.361,0
1749428245.484,-3.948,1.122,-4.553,0
1749428245.484,-3.133,0.748,-3.178,0
1749428245.544,-2.938,1.144,-2.348,0
1749428245.544,-3.245,1.794,-2.041,0
1749428245.544,-4.314,2.011,-1.884,0
1749428245.591,-4.688,1.802,-2.744,0
1749428245.591,-4.449,1.555,-3.866,0
1749428245.591,-3.776,1.323,-5.069,0
1749428245.649,-2.789,1.353,-5.152,0
1749428245.649,-2.393,0.987,-5.092,0
1749428245.649,-2.206,0.247,-4.374,0
1749428245.709,-2.766,-0.194,-3.073,0
1749428245.709,-4.105,-0.142,-2.505,0
1749428245.709,-5.047,0.172,-2.415,0
1749428245.768,-4.583,0.404,-2.594,0
1749428245.768,-3.925,0.807,-3.245,0
1749428245.768,-3.424,1.376,-4.097,0
1749428245.829,-2.609,2.295,-4.553,0
1749428245.829,-2.766,2.168,-4.269,0
1749428245.829,-2.804,1.570,-3.761,0
1749428245.876,-3.073,1.421,-2.894,0
1749428245.876,-3.208,1.436,-2.385,0
1749428245.876,-2.781,1.286,-2.258,0
1749428245.934,-1.787,1.279,-2.378,0
1749428245.934,-1.622,1.428,-2.894,0
1749428245.934,-1.226,1.017,-3.215,0
1749428245.994,-1.555,0.658,-3.230,0
1749428245.994,-1.847,0.733,-3.522,0
1749428245.994,-2.467,0.815,-3.080,0
1749428246.039,-2.662,1.234,-3.499,0
1749428246.039,-2.819,1.368,-3.230,0
1749428246.039,-2.901,1.660,-2.796,0
1749428246.098,-3.133,1.032,-3.133,0
1749428246.098,-3.036,0.740,-3.260,0
1749428246.098,-3.073,0.718,-3.350,0
1749428246.161,-2.976,1.017,-3.634,0
1749428246.161,-3.208,1.219,-3.821,0
1749428246.161,-3.327,1.809,-4.194,0
1749428246.219,-3.970,2.034,-4.673,0
1749428246.219,-4.000,2.191,-4.897,0
1749428246.219,-3.522,2.228,-4.651,0
1749428246.264,-3.813,2.108,-4.770,0
1749428246.264,-3.858,1.922,-4.187,0
1749428246.264,-4.067,1.892,-4.045,0
1749428246.324,-4.067,2.116,-3.776,0
1749428246.324,-4.127,2.094,-3.806,0
1749428246.324,-4.172,1.922,-4.015,0
1749428246.383,-3.963,1.712,-4.239,0
1749428246.383,-3.447,1.518,-4.404,0
1749428246.383,-3.372,1.151,-4.322,0
1749428246.444,-2.587,0.950,-3.798,0
1749428246.444,-2.557,0.979,-3.365,0
1749428246.444,-2.886,1.077,-3.073,0
1749428246.489,-3.006,1.077,-2.654,0
1749428246.489,-2.527,1.159,-1.951,0
1749428246.489,-2.744,1.264,-1.914,0
1749428246.549,-2.467,0.972,-2.879,0
1749428246.549,-2.789,0.965,-3.387,0
1749428246.549,-2.751,1.196,-3.880,0
1749428246.608,-3.013,1.450,-3.933,0
1749428246.608,-3.125,1.525,-3.858,0
1749428246.608,-3.297,1.510,-4.037,0
1749428246.669,-3.432,1.174,-3.821,0
1749428246.669,-3.514,0.508,-3.701,0
1749428246.669,-3.080,0.650,-3.716,0
1749428246.716,-2.879,1.398,-4.105,0
1749428246.716,-3.006,0.000,-3.888,0
1749428246.716,-3.193,1.989,-3.940,0
1749428246.775,-3.514,2.101,-4.142,0
1749428246.775,-3.252,2.131,-3.955,0
1749428246.775,-3.036,2.004,-3.469,0
1749428246.833,-2.751,1.966,-3.170,0
1749428246.833,-2.662,1.869,-3.350,0
1749428246.833,-2.677,1.495,-3.080,0
1749428246.894,-2.460,1.443,-3.185,0
1749428246.894,-3.013,1.323,-3.193,0
1749428246.894,-3.013,1.495,-3.634,0
1749428246.939,-3.731,1.787,-3.738,0
1749428246.939,-3.910,2.183,-3.880,0
1749428246.939,-3.342,2.064,-3.940,0
1749428247.001,-3.073,1.779,-3.940,0
1749428247.001,-3.058,1.421,-3.791,0
1749428247.001,-3.357,0.927,-3.544,0
1749428247.058,-3.776,0.426,-3.933,0
1749428247.058,-3.851,0.299,-3.656,0
1749428247.058,-3.417,0.553,-4.127,0
1749428247.119,-3.282,0.636,-4.987,0
1749428247.119,-2.819,0.650,-5.615,0
1749428247.119,-2.221,0.508,-6.198,0
1749428247.165,-1.712,0.307,-5.548,0
1749428247.165,-2.026,-0.269,-4.912,0
1749428247.165,-2.639,-0.269,-4.725,0
1749428247.223,-3.679,0.307,-4.322,0
1749428247.223,-3.880,1.039,-4.314,0
1749428247.223,-4.082,1.974,-4.374,0
1749428247.285,-4.157,2.587,-4.957,0
1749428247.285,-4.464,2.445,-5.024,0
1749428247.285,-4.329,1.376,-4.464,0
1749428247.331,-4.202,0.673,-3.223,0
1749428247.331,-4.434,1.069,-2.056,0
1749428247.331,-4.194,1.884,-1.331,0
1749428247.389,-3.544,2.415,-1.794,0
1749428247.389,-3.036,2.101,-2.998,0
1749428247.389,-2.213,1.877,-4.441,0
1749428247.449,-1.922,1.398,-6.131,0
1749428247.449,-2.161,1.540,-6.864,0
1749428247.449,-3.327,1.593,-6.520,0
1749428247.508,-4.411,2.019,-5.802,0
1749428247.508,-4.793,2.445,-4.501,0
1749428247.508,-5.054,1.989,-2.968,0
1749428247.556,-4.733,1.458,-1.996,0
1749428247.556,-3.940,1.181,-1.630,0
1749428247.556,-3.118,1.503,-1.690,0
1749428247.614,-2.617,1.705,-1.652,0
1749428247.614,-1.765,1.473,-2.310,0
1749428247.614,-1.316,1.361,-2.310,0
1749428247.674,-0.740,0.905,-2.228,0
1749428247.674,-0.598,0.822,-1.966,0
1749428247.674,-1.136,0.695,-1.989,0
1749428247.734,-1.413,0.957,-2.026,0
1749428247.734,-1.966,0.725,-2.064,0
1749428247.734,-2.505,0.643,-2.258,0
1749428247.794,-3.036,1.024,-2.908,0
1749428247.794,-3.843,1.353,-3.679,0
1749428247.794,-2.953,1.518,-4.449,0
1749428247.841,-2.961,1.540,-4.965,0
1749428247.841,-3.215,1.608,-5.017,0
1749428247.841,-3.320,1.181,-4.987,0
