timestamps,X,Y,Z,Marker0
1749428816.269,-2.751,1.742,-4.232,0
1749428816.269,-2.826,1.361,-4.307,0
1749428816.328,-3.170,1.264,-4.643,0
1749428816.328,-3.544,1.084,-4.718,0
1749428816.328,-3.163,1.353,-4.232,0
1749428816.388,-2.811,1.264,-4.015,0
1749428816.388,-2.931,1.136,-3.723,0
1749428816.388,-2.849,1.316,-3.626,0
1749428816.451,-3.103,1.308,-3.626,0
1749428816.451,-3.163,1.794,-3.963,0
1749428816.451,-3.245,1.540,-4.194,0
1749428816.496,-3.335,1.660,-4.008,0
1749428816.496,-3.484,1.608,-4.344,0
1749428816.496,-3.282,1.450,-4.479,0
1749428816.553,-3.058,1.376,-4.097,0
1749428816.553,-2.864,1.256,-4.090,0
1749428816.553,-2.916,1.293,-3.746,0
1749428816.613,-2.991,1.421,-3.828,102
1749428816.613,-3.043,1.271,-3.118,0
1749428816.613,-2.976,1.122,-2.968,0
1749428816.673,-3.439,1.189,-3.133,0
1749428816.673,-3.297,1.376,-3.469,0
1749428816.673,-2.841,1.593,-3.484,0
1749428816.733,-2.722,1.480,-3.686,0
1749428816.733,-2.662,1.286,-3.454,0
1749428816.733,-2.579,1.107,-3.522,0
1749428816.780,-2.497,1.122,-3.312,0
1749428816.780,-3.043,1.174,-3.200,0
1749428816.780,-3.417,0.972,-2.961,0
1749428816.838,-3.656,1.293,-3.372,0
1749428816.838,-4.194,1.682,-3.821,0
1749428816.838,-3.895,1.966,-4.142,0
1749428816.898,-3.350,2.116,-4.224,0
1749428816.898,-2.953,1.600,-4.314,0
1749428816.898,-2.938,1.189,-3.843,0
1749428816.943,-2.849,1.122,-3.110,0
1749428816.943,-3.170,0.957,-2.901,0
1749428816.943,-3.342,0.950,-2.408,0
1749428817.019,-3.021,1.316,-2.452,0
1749428817.019,-2.983,1.608,-3.155,0
1749428817.019,-2.363,1.129,-3.753,0
1749428817.062,-2.236,1.211,-3.768,0
1749428817.062,-2.213,0.987,-3.806,0
1749428817.062,-2.864,0.950,-3.768,0
1749428817.109,-3.080,0.897,-3.574,0
1749428817.109,-2.908,0.658,-3.237,0
1749428817.109,-2.856,0.703,-2.849,0
1749428817.168,-2.976,0.755,-2.968,0
1749428817.168,-3.013,0.561,-3.305,0
1749428817.168,-2.781,0.658,-3.641,0
1749428817.228,-2.774,0.875,-4.008,0
1749428817.228,-2.968,1.166,-3.985,0
1749428817.228,-2.976,1.652,-3.993,0
1749428817.290,-3.260,1.809,-4.097,0
1749428817.290,-3.566,1.914,-3.925,0
1749428817.290,-3.305,2.064,-3.768,0
1749428817.345,-3.342,2.026,-3.776,0
1749428817.345,-3.051,1.981,-3.581,0
1749428817.345,-3.125,1.503,-3.619,0
1749428817.393,-2.938,0.942,-4.000,0
1749428817.393,-2.931,0.733,-4.172,0
1749428817.393,-3.118,1.398,-3.933,0
1749428817.453,-2.894,1.615,-3.798,0
1749428817.453,-3.051,1.824,-3.559,0
1749428817.453,-2.886,1.600,-3.245,0
1749428817.513,-3.110,1.563,-3.110,0
1749428817.513,-3.170,1.249,-3.245,0
1749428817.513,-2.946,1.129,-3.260,0
1749428817.575,-2.714,1.338,-3.230,0
1749428817.575,-2.931,1.406,-3.350,0
1749428817.575,-2.923,1.765,-3.297,0
1749428817.620,-3.492,1.832,-3.895,0
1749428817.620,-3.798,1.697,-3.836,0
1749428817.620,-3.454,1.413,-3.701,0
1749428817.678,-3.080,0.815,-3.200,0
1749428817.678,-2.781,0.583,-3.320,0
1749428817.678,-3.103,0.292,-3.312,0
1749428817.738,-3.185,0.344,-3.372,0
1749428817.738,-3.387,1.338,-3.230,0
1749428817.738,-3.200,2.108,-3.350,0
1749428817.798,-2.976,2.557,-3.544,0
1749428817.798,-3.110,2.265,-3.978,0
1749428817.798,-3.163,2.385,-3.843,0
1749428817.845,-2.946,2.475,-3.492,0
1749428817.845,-3.245,2.176,-3.275,0
1749428817.845,-4.120,1.720,-2.916,0
1749428817.904,-3.223,1.204,-2.923,0
1749428817.904,-2.901,1.144,-3.596,0
1749428817.904,-2.751,1.024,-4.277,0
1749428817.963,-2.759,1.682,-4.135,0
1749428817.963,-3.080,1.690,-4.224,0
1749428817.963,-2.617,1.750,-3.888,0
1749428818.008,-3.297,1.757,-3.125,0
1749428818.008,-3.686,1.794,-3.118,0
1749428818.008,-3.828,1.697,-3.073,0
1749428818.068,-3.738,1.922,-3.394,0
1749428818.068,-3.327,1.884,-3.581,0
1749428818.068,-2.879,1.637,-3.925,0
1749428818.130,-2.841,1.316,-4.067,0
1749428818.130,-3.058,1.241,-3.731,0
1749428818.130,-3.230,1.099,-3.529,0
1749428818.188,-2.908,0.471,-3.252,0
1749428818.188,-2.774,-0.022,-3.043,0
1749428818.188,-2.161,-0.299,-2.759,0
1749428818.233,-2.355,-0.576,-3.080,0
1749428818.233,-2.363,0.322,-3.125,0
1749428818.233,-2.512,0.972,-3.297,0
1749428818.293,-2.759,1.518,-3.260,0
1749428818.293,-3.163,2.041,-3.215,0
1749428818.293,-3.716,2.295,-3.641,0
1749428818.353,-3.955,2.923,-4.037,0
1749428818.353,-3.723,2.692,-4.307,0
1749428818.353,-3.103,2.684,-4.045,0
1749428818.415,-2.632,2.707,-3.978,0
1749428818.415,-2.751,2.034,-3.671,0
1749428818.415,-3.065,1.682,-3.200,0
1749428818.460,-3.447,1.368,-2.737,0
1749428818.460,-3.499,1.069,-2.460,0
1749428818.460,-3.387,0.942,-3.148,0
1749428818.517,-3.103,1.069,-3.978,0
1749428818.517,-2.819,1.077,-4.052,0
1749428818.517,-2.393,0.852,-4.150,0
1749428818.578,-3.043,0.979,-4.292,0
1749428818.578,-3.761,1.204,-4.322,0
1749428818.578,-3.619,1.622,-3.955,0
1749428818.638,-3.312,2.168,-3.611,0
1749428818.638,-3.051,2.437,-3.454,0
1749428818.638,-3.036,2.408,-3.185,0
1749428818.700,-3.305,2.557,-3.245,0
1749428818.700,-3.051,2.094,-2.856,0
1749428818.700,-3.342,1.899,-2.512,0
1749428818.745,-3.529,1.630,-3.193,0
1749428818.745,-3.335,1.181,-3.312,0
1749428818.745,-3.252,1.331,-3.806,0
1749428818.803,-3.155,0.621,-3.776,0
1749428818.803,-2.879,0.022,-3.447,0
1749428818.803,-2.938,0.277,-3.200,0
1749428818.863,-3.223,1.017,-2.796,0
1749428818.863,-3.282,1.690,-3.036,0
1749428818.863,-3.656,2.894,-3.267,0
1749428818.908,-3.133,2.968,-3.664,0
1749428818.908,-2.894,2.452,-3.514,0
1749428818.908,-2.467,1.697,-3.836,0
1749428818.967,-2.512,1.578,-3.544,0
1749428818.967,-2.602,1.518,-3.297,0
1749428818.967,-2.953,1.540,-3.350,0
1749428819.029,-3.193,0.905,-2.938,0
1749428819.029,-3.282,0.965,-2.879,0
1749428819.029,-3.604,1.249,-3.051,0
1749428819.076,-3.641,1.540,-3.514,0
1749428819.076,-3.394,1.578,-3.858,0
1749428819.076,-3.125,1.376,-4.269,0
1749428819.133,-3.088,0.852,-4.389,0
1749428819.193,-3.275,0.426,-3.252,0
1749428819.193,-3.245,0.822,-3.522,0
1749428819.193,-3.185,1.144,-4.008,0
1749428819.253,-2.908,0.815,-4.165,0
1749428819.253,-2.146,0.329,-4.037,0
1749428819.253,-2.505,-0.090,-4.127,0
1749428819.313,-3.170,0.404,-3.821,0
1749428819.313,-3.566,0.972,-3.058,0
1749428819.313,-3.103,1.136,-2.751,0
1749428819.358,-2.923,1.256,-3.163,0
1749428819.358,-3.208,0.807,-3.394,0
1749428819.358,-3.073,0.695,-3.746,0
1749428819.419,-3.223,1.129,-4.299,0
1749428819.419,-2.931,1.181,-4.142,0
1749428819.419,-2.737,1.428,-4.217,0
1749428819.478,-3.006,1.159,-3.716,0
1749428819.478,-2.961,0.785,-3.664,0
1749428819.478,-3.252,0.778,-3.462,0
1749428819.538,-3.140,0.755,-3.290,0
1749428819.538,-3.305,0.890,-3.372,0
1749428819.538,-3.080,1.017,-3.589,0
1749428819.585,-2.976,1.189,-3.626,0
1749428819.585,-3.006,1.750,-3.761,0
1749428819.585,-2.991,1.914,-3.723,0
1749428819.643,-3.118,2.041,-3.731,0
1749428819.643,-2.722,1.951,-3.327,0
1749428819.643,-2.938,1.996,-3.140,0
1749428819.703,-3.021,2.340,-3.028,0
1749428819.703,-3.529,2.774,-3.649,0
1749428819.703,-3.791,2.774,-3.993,0
1749428819.763,-3.454,2.527,-3.918,0
1749428819.763,-2.759,2.026,-3.895,0
1749428819.763,-2.565,1.226,-3.813,0
1749428819.807,-2.811,0.778,-3.656,0
1749428819.807,-3.088,1.204,-3.320,0
1749428819.807,-3.529,1.211,-3.013,0
1749428819.870,-3.282,1.376,-2.841,0
1749428819.870,-3.312,1.084,-3.080,0
1749428819.870,-3.223,0.793,-3.499,0
1749428819.928,-2.594,0.688,-3.768,0
1749428819.928,-2.759,1.032,-3.978,0
1749428819.928,-2.886,0.927,-3.963,0
1749428819.988,-3.492,1.084,-3.880,0
1749428819.988,-3.514,1.032,-3.626,0
1749428819.988,-3.223,0.965,-3.006,0
1749428820.033,-3.223,1.256,-3.095,0
1749428820.033,-2.871,1.413,-3.200,0
1749428820.033,-3.148,1.151,-3.462,0
1749428820.108,-3.118,1.024,-3.611,0
1749428820.108,-3.193,1.368,-3.522,0
1749428820.108,-3.140,1.264,-3.454,0
1749428820.168,-3.447,1.443,-3.492,0
1749428820.168,-3.499,1.570,-3.140,0
1749428820.168,-3.581,1.196,-3.320,0
1749428820.202,-3.185,1.256,-3.559,0
1749428820.202,-2.729,1.361,-3.664,0
1749428820.202,-2.938,1.301,-3.634,0
1749428820.258,-2.901,1.794,-3.208,0
1749428820.258,-2.968,0.000,-3.267,0
1749428820.258,-3.073,1.742,-3.282,0
1749428820.318,-2.916,1.480,-3.409,0
1749428820.318,-2.938,1.346,-3.581,0
1749428820.318,-2.931,1.293,-3.514,0
1749428820.378,-3.110,1.226,-3.380,0
1749428820.378,-3.350,1.667,-3.133,0
1749428820.378,-4.120,1.892,-3.649,0
1749428820.438,-3.731,2.138,-3.993,0
1749428820.438,-3.507,1.637,-3.843,0
1749428820.438,-2.482,1.428,-4.180,0
1749428820.483,-2.542,1.824,-3.940,0
1749428820.483,-2.594,1.510,-3.454,0
1749428820.483,-3.380,1.608,-3.103,0
1749428820.543,-3.454,1.279,-3.170,0
1749428820.543,-3.342,1.361,-2.751,0
1749428820.543,-3.477,1.293,-2.991,0
1749428820.603,-2.781,1.039,-3.529,202
1749428820.603,-2.460,0.822,-3.940,0
1749428820.603,-2.452,0.426,-3.708,0
1749428820.663,-3.043,0.561,-3.828,0
1749428820.663,-3.499,0.882,-3.940,0
1749428820.663,-3.148,1.353,-3.940,0
1749428820.710,-3.193,1.682,-3.110,0
1749428820.710,-3.140,1.951,-3.125,0
1749428820.710,-2.938,1.645,-3.409,0
1749428820.768,-3.365,1.480,-3.499,0
1749428820.768,-3.320,1.286,-3.596,0
1749428820.768,-3.230,1.480,-3.963,0
1749428820.828,-3.178,1.757,-3.813,0
1749428820.828,-3.155,1.854,-3.873,0
1749428820.828,-3.492,1.338,-4.052,0
1749428820.888,-3.133,1.009,-3.933,0
1749428820.888,-2.998,0.606,-3.910,0
1749428820.888,-3.058,0.965,-3.664,0
1749428820.933,-3.178,1.234,-3.350,0
1749428820.933,-3.365,1.353,-3.372,0
1749428820.933,-3.604,1.503,-3.230,0
1749428820.995,-3.335,1.428,-3.252,0
1749428820.995,-2.976,1.421,-3.394,0
1749428820.995,-2.647,1.495,-3.978,0
1749428821.053,-2.834,1.757,-4.008,0
1749428821.053,-2.976,2.579,-3.320,0
1749428821.053,-3.043,2.527,-3.409,0
1749428821.113,-3.342,1.608,-3.282,0
1749428821.113,-3.522,0.740,-3.372,0
1749428821.113,-3.985,0.606,-3.514,0
1749428821.158,-3.626,1.151,-3.574,0
1749428821.158,-2.923,0.852,-3.581,0
1749428821.158,-2.804,-0.247,-3.208,0
1749428821.218,-3.110,-0.576,-2.722,0
1749428821.218,-3.357,-0.112,-2.826,0
1749428821.218,-3.125,1.428,-2.572,0
1749428821.279,-3.073,3.058,-2.505,0
1749428821.279,-2.953,4.329,-2.176,0
1749428821.279,-2.475,4.995,-2.273,0
1749428821.326,-2.602,4.404,-2.019,0
1749428821.326,-2.108,2.527,-2.153,0
1749428821.326,-2.161,0.568,-2.445,0
1749428821.383,-2.751,-0.187,-3.267,0
1749428821.383,-2.834,-0.658,-3.746,0
1749428821.383,-2.669,-1.107,-4.202,0
1749428821.443,-2.437,-1.585,-4.426,0
1749428821.443,-2.415,-1.353,-4.284,0
1749428821.443,-2.497,-0.680,-4.217,0
1749428821.504,-3.036,0.172,-3.910,0
1749428821.504,-3.551,1.107,-3.880,0
1749428821.504,-3.551,1.705,-4.142,0
1749428821.550,-3.551,2.123,-4.307,0
1749428821.550,-3.110,1.996,-4.658,0
1749428821.550,-3.290,1.705,-4.688,0
1749428821.609,-3.073,1.316,-4.568,0
1749428821.609,-2.938,1.293,-4.546,0
1749428821.609,-2.916,1.615,-4.172,0
1749428821.668,-2.871,1.727,-3.776,0
1749428821.668,-3.088,1.809,-3.529,0
1749428821.668,-2.946,1.817,-3.559,0
1749428821.728,-2.961,1.570,-3.208,0
1749428821.728,-3.514,1.346,-3.006,0
1749428821.728,-3.559,0.845,-3.193,0
1749428821.788,-3.193,0.411,-3.454,0
1749428821.788,-3.073,0.179,-3.103,0
1749428821.788,-3.178,-0.501,-2.639,0
1749428821.835,-3.350,-0.150,-2.108,0
1749428821.835,-3.708,-0.135,-1.540,0
1749428821.835,-3.611,-0.007,-1.480,0
1749428821.893,-3.170,-0.164,-1.256,0
1749428821.893,-2.579,-0.516,-1.219,0
1749428821.893,-2.034,-0.531,-1.166,0
1749428821.953,-1.436,-0.404,-1.189,0
1749428821.953,-1.540,0.292,-1.338,0
1749428821.953,-1.705,0.815,-1.585,0
1749428822.012,-2.071,1.548,-1.869,0
1749428822.012,-2.213,2.251,-2.684,0
1749428822.012,-1.772,2.303,-3.611,0
1749428822.058,-1.473,2.079,-4.090,0
1749428822.058,-1.107,1.996,-3.903,0
1749428822.058,-1.570,1.637,-3.514,0
1749428822.120,-2.280,1.772,-3.619,0
1749428822.120,-3.125,1.510,-3.484,0
1749428822.120,-2.931,1.660,-3.664,0
1749428822.178,-3.484,1.742,-3.664,0
1749428822.178,-3.544,1.510,-4.157,0
1749428822.178,-3.813,1.570,-4.733,0
1749428822.238,-3.783,1.727,-5.054,0
1749428822.238,-3.522,1.794,-5.241,0
1749428822.238,-3.544,1.548,-5.226,0
1749428822.283,-3.679,1.779,-5.152,0
1749428822.283,-3.836,1.765,-4.800,0
1749428822.283,-3.948,1.697,-4.621,0
1749428822.343,-3.783,1.174,-4.927,0
1749428822.343,-3.798,1.122,-4.673,0
1749428822.343,-3.380,1.622,-4.651,0
1749428822.403,-3.641,1.817,-4.658,0
1749428822.403,-3.170,2.168,-4.187,0
1749428822.403,-3.215,1.884,-4.082,0
1749428822.451,-3.424,1.480,-3.836,0
1749428822.451,-3.394,1.264,-3.402,0
1749428822.451,-3.462,1.107,-3.297,0
1749428822.508,-3.447,1.660,-3.297,0
1749428822.508,-3.417,1.383,-3.275,0
1749428822.508,-3.776,1.114,-3.447,0
1749428822.567,-3.686,1.122,-3.499,0
1749428822.567,-2.729,1.450,-3.574,0
1749428822.567,-2.759,1.136,-3.424,0
1749428822.628,-2.879,0.875,-3.551,0
1749428822.628,-2.864,0.733,-3.178,0
1749428822.628,-3.462,0.897,-3.088,0
1749428822.676,-3.514,0.867,-3.282,0
1749428822.676,-3.544,0.882,-3.380,0
1749428822.676,-3.671,1.136,-3.626,0
1749428822.733,-3.095,1.002,-4.067,0
1749428822.733,-3.065,1.159,-3.918,0
1749428822.733,-3.342,1.032,-3.963,0
1749428822.793,-3.858,0.987,-4.322,0
1749428822.793,-3.649,0.979,-3.776,0
1749428822.793,-3.559,1.413,-3.387,0
1749428822.853,-3.357,1.234,-3.679,0
1749428822.853,-3.148,1.480,-4.090,0
1749428822.853,-2.991,1.593,-3.925,0
1749428822.898,-3.260,1.450,-3.925,0
1749428822.898,-3.394,1.346,-4.045,0
1749428822.898,-3.783,1.421,-4.396,0
1749428822.960,-3.380,1.189,-4.120,0
1749428822.960,-3.387,1.047,-4.150,0
1749428822.960,-2.953,1.174,-4.030,0
1749428823.018,-3.140,1.264,-3.821,0
1749428823.018,-3.125,0.920,-3.634,0
1749428823.018,-2.849,1.166,-3.671,0
1749428823.079,-2.916,1.368,-3.380,0
1749428823.079,-2.946,1.637,-3.065,0
1749428823.079,-2.998,1.540,-3.641,0
1749428823.123,-3.043,1.256,-3.522,0
1749428823.123,-2.587,0.710,-3.320,0
1749428823.123,-2.310,-0.097,-3.267,0
1749428823.183,-2.520,-0.807,-2.938,0
1749428823.183,-2.632,-1.077,-2.587,0
1749428823.183,-2.796,-1.099,-2.086,0
1749428823.245,-3.447,-0.703,-1.862,0
1749428823.245,-3.858,0.576,-2.415,0
1749428823.245,-4.322,1.989,-3.566,0
1749428823.293,-3.753,3.312,-5.122,0
1749428823.293,-2.976,5.047,-6.445,0
1749428823.293,-2.714,6.722,-6.662,0
1749428823.348,-2.991,7.753,-6.355,0
1749428823.348,-3.484,8.411,-5.114,0
1749428823.348,-4.269,7.985,-3.708,0
1749428823.407,-4.725,7.170,-2.064,0
1749428823.407,-4.636,5.959,-1.353,0
1749428823.407,-4.942,4.157,-1.884,0
1749428823.468,-4.329,2.415,-3.200,0
1749428823.468,-3.327,0.598,-4.486,0
1749428823.468,-2.781,-0.351,-5.406,0
1749428823.529,-2.961,-1.159,-5.623,0
1749428823.529,-2.886,-1.540,-5.099,0
1749428823.529,-2.632,-1.480,-3.985,0
1749428823.577,-2.422,-1.361,-2.729,0
1749428823.577,-2.527,-0.621,-1.503,0
1749428823.577,-2.550,-0.120,-1.159,0
1749428823.633,-2.692,-0.052,-1.136,0
1749428823.633,-2.766,-0.127,-2.123,0
1749428823.633,-2.781,0.359,-3.140,0
1749428823.693,-2.512,0.404,-3.559,0
1749428823.693,-2.303,0.561,-4.150,0
1749428823.693,-2.744,0.830,-3.880,0
1749428823.753,-2.647,0.628,-3.664,0
1749428823.753,-3.230,0.658,-3.432,0
1749428823.753,-2.811,0.912,-3.439,0
1749428823.800,-2.983,1.069,-3.252,0
1749428823.800,-3.327,1.421,-3.492,0
1749428823.800,-3.245,1.234,-3.589,0
1749428823.858,-3.387,1.144,-3.910,0
1749428823.858,-3.327,1.099,-4.725,0
1749428823.858,-3.432,1.443,-4.628,0
1749428823.918,-3.462,1.196,-4.695,0
1749428823.918,-3.267,1.510,-4.606,0
1749428823.918,-3.252,1.279,-4.254,0
1749428823.979,-3.170,1.533,-3.813,0
1749428823.979,-3.499,1.682,-3.477,0
1749428823.979,-3.551,1.892,-3.499,0
1749428824.023,-3.925,2.168,-3.993,0
1749428824.023,-3.626,2.654,-4.000,0
1749428824.023,-3.073,2.251,-4.097,0
1749428824.085,-2.550,1.854,-3.694,0
1749428824.085,-2.520,1.166,-3.424,0
1749428824.085,-2.729,1.084,-3.006,0
1749428824.143,-2.759,1.077,-2.751,0
1749428824.203,-3.051,1.092,-3.267,0
1749428824.203,-3.372,0.912,-3.761,0
1749428824.203,-2.961,0.718,-4.060,0
1749428824.248,-2.273,0.748,-4.232,0
1749428824.248,-2.879,0.628,-4.322,0
1749428824.248,-3.469,1.107,-3.596,0
1749428824.308,-3.447,1.450,-3.193,0
1749428824.308,-3.462,1.383,-2.938,0
1749428824.308,-3.327,1.525,-2.894,0
1749428824.370,-3.492,1.286,-3.065,0
1749428824.370,-3.380,1.159,-3.708,0
1749428824.370,-3.574,1.099,-3.694,0
1749428824.417,-3.260,1.107,-3.963,0
1749428824.417,-3.282,1.204,-3.903,0
1749428824.417,-3.409,1.189,-3.895,0
1749428824.473,-3.507,1.122,-3.978,0
1749428824.473,-3.312,0.807,-4.150,0
1749428824.473,-3.245,0.815,-3.791,0
1749428824.533,-2.946,1.017,-3.738,0
1749428824.533,-3.215,1.174,-3.589,0
1749428824.533,-3.110,1.585,-3.215,0
1749428824.593,-3.170,1.630,-3.290,102
1749428824.593,-3.148,1.869,-3.312,0
1749428824.593,-3.103,1.720,-3.477,0
1749428824.654,-3.103,1.630,-3.469,0
1749428824.654,-3.103,1.376,-3.529,0
1749428824.654,-2.923,1.383,-3.581,0
1749428824.702,-3.357,1.570,-3.596,0
1749428824.702,-3.320,1.750,-3.701,0
1749428824.702,-3.462,1.495,-3.843,0
1749428824.758,-3.275,1.533,-3.851,0
1749428824.758,-2.520,1.436,-3.611,0
1749428824.758,-2.378,1.331,-3.088,0
1749428824.818,-2.400,0.875,-2.774,0
1749428824.818,-2.363,0.942,-2.430,0
1749428824.818,-2.460,0.830,-2.258,0
1749428824.877,-2.295,0.725,-2.318,0
1749428824.877,-2.505,1.151,-2.333,0
1749428824.877,-2.363,1.555,-3.051,0
1749428824.925,-2.251,1.510,-3.447,0
1749428824.925,-1.966,1.308,-3.290,0
1749428824.925,-2.565,1.062,-3.200,0
1749428824.983,-2.744,0.822,-3.380,0
1749428824.983,-2.707,0.695,-3.073,0
1749428824.983,-2.340,1.039,-2.587,0
1749428825.043,-2.064,1.518,-1.765,0
1749428825.043,-2.684,1.615,-1.443,0
1749428825.043,-2.617,1.331,-1.503,0
1749428825.103,-3.088,1.107,-1.241,0
1749428825.103,-3.080,0.845,-1.869,0
1749428825.103,-2.856,0.553,-2.535,0
1749428825.148,-2.729,0.576,-3.051,0
1749428825.148,-3.088,0.778,-3.828,0
1749428825.148,-3.245,1.009,-4.523,0
1749428825.210,-3.626,1.219,-4.890,0
1749428825.210,-3.380,0.837,-4.905,0
1749428825.210,-3.193,0.800,-4.830,0
1749428825.268,-3.275,1.047,-4.426,0
1749428825.268,-3.357,1.428,-4.516,0
1749428825.268,-3.544,1.637,-4.800,0
1749428825.327,-3.895,1.892,-4.980,0
1749428825.327,-3.843,2.400,-4.546,0
1749428825.327,-3.768,2.684,-4.441,0
1749428825.373,-3.948,2.669,-4.067,0
1749428825.373,-3.866,2.751,-3.873,0
1749428825.373,-3.439,2.684,-3.895,0
1749428825.433,-3.566,2.333,-3.626,0
1749428825.433,-2.998,2.153,-3.477,0
1749428825.433,-2.467,2.437,-3.170,0
1749428825.496,-2.856,2.146,-3.095,0
1749428825.496,-2.774,1.765,-2.684,0
1749428825.496,-2.931,1.092,-2.295,0
1749428825.542,-3.043,0.112,-2.669,0
1749428825.542,-3.103,-0.075,-3.484,0
1749428825.542,-2.729,0.381,-3.873,0
1749428825.598,-2.094,0.785,-4.292,0
1749428825.598,-1.884,1.293,-4.389,0
1749428825.598,-2.228,1.129,-3.993,0
1749428825.658,-2.669,1.039,-3.566,0
1749428825.658,-3.170,1.249,-3.559,0
1749428825.658,-3.454,1.802,-3.365,0
1749428825.718,-3.783,2.019,-3.335,0
1749428825.718,-3.940,1.817,-3.940,0
1749428825.718,-3.656,1.264,-4.307,0
1749428825.778,-3.193,1.226,-4.509,0
1749428825.778,-2.953,0.935,-4.165,0
1749428825.778,-3.148,1.241,-4.284,0
1749428825.841,-3.110,1.009,-4.217,0
1749428825.841,-3.021,1.473,-3.611,0
1749428825.841,-2.796,2.004,-3.484,0
1749428825.883,-2.692,2.303,-2.669,0
1749428825.883,-2.789,2.303,-2.258,0
1749428825.883,-3.387,1.944,-2.236,0
1749428825.944,-3.656,1.981,-2.131,0
1749428825.944,-4.082,2.228,-2.647,0
1749428825.944,-4.090,2.430,-3.454,0
1749428826.002,-3.589,2.437,-3.970,0
1749428826.002,-2.946,2.393,-3.970,0
1749428826.002,-2.572,2.094,-2.796,0
1749428826.050,-2.363,1.510,-1.705,0
1749428826.050,-2.983,0.501,-1.219,0
1749428826.050,-3.454,-0.576,-1.690,0
1749428826.108,-3.918,-0.994,-2.707,0
1749428826.108,-3.559,-0.875,-3.858,0
1749428826.108,-3.320,-0.247,-4.830,0
1749428826.168,-2.647,1.032,-5.436,0
1749428826.168,-2.707,2.026,-5.473,0
1749428826.168,-2.542,2.325,-5.069,0
1749428826.228,-2.400,2.363,-4.389,0
1749428826.228,-2.826,1.817,-3.327,0
1749428826.228,-3.110,2.587,-2.512,0
1749428826.273,-3.036,2.460,-2.243,0
1749428826.273,-2.804,1.929,-2.295,0
1749428826.273,-2.826,1.847,-2.348,0
1749428826.335,-3.006,2.019,-2.669,0
1749428826.335,-2.976,2.168,-3.589,0
1749428826.335,-2.729,2.482,-3.978,0
1749428826.393,-2.938,1.839,-4.381,0
1749428826.393,-2.811,0.987,-4.531,0
1749428826.393,-3.028,0.695,-3.963,0
1749428826.453,-3.297,1.069,-3.454,0
1749428826.453,-3.454,1.533,-3.365,0
1749428826.453,-3.604,1.951,-3.768,0
1749428826.497,-3.589,1.600,-4.209,0
1749428826.497,-3.252,1.465,-4.494,0
1749428826.497,-2.654,0.965,-4.516,0
1749428826.558,-2.976,0.890,-4.135,0
1749428826.558,-3.544,1.518,-3.910,0
1749428826.558,-3.611,1.974,-3.290,0
1749428826.620,-3.065,2.191,-3.327,0
1749428826.620,-2.602,1.458,-3.260,0
1749428826.620,-2.594,0.822,-2.983,0
1749428826.667,-2.729,0.538,-3.193,0
1749428826.667,-3.051,0.830,-2.624,0
1749428826.667,-2.946,1.069,-2.632,0
1749428826.723,-3.245,1.637,-2.871,0
1749428826.723,-3.095,2.221,-2.998,0
1749428826.723,-3.297,2.684,-3.387,0
1749428826.783,-3.365,2.497,-3.626,0
1749428826.783,-3.320,1.735,-4.067,0
1749428826.783,-3.649,1.166,-4.621,0
1749428826.843,-3.282,1.391,-4.322,0
1749428826.843,-3.297,1.929,-4.180,0
1749428826.843,-3.350,2.363,-4.127,0
1749428826.903,-3.716,2.228,-3.753,0
1749428826.903,-3.858,1.286,-3.828,0
1749428826.903,-3.858,0.785,-4.120,0
1749428826.952,-3.357,0.493,-4.090,0
1749428826.952,-3.297,1.054,-4.097,0
1749428826.952,-3.320,1.361,-3.903,0
1749428827.008,-3.551,1.809,-3.753,0
1749428827.008,-3.507,2.258,-3.993,0
1749428827.008,-3.708,2.176,-4.411,0
1749428827.068,-3.148,1.570,-4.194,0
1749428827.068,-3.095,1.518,-3.813,0
1749428827.068,-3.252,1.458,-3.522,0
1749428827.113,-3.619,1.458,-3.223,0
1749428827.113,-3.723,1.204,-3.424,0
1749428827.113,-3.492,0.815,-3.230,0
1749428827.175,-3.260,0.957,-3.223,0
1749428827.175,-3.125,0.793,-3.813,0
1749428827.175,-3.036,0.837,-4.157,0
1749428827.233,-2.707,0.538,-3.948,0
1749428827.233,-2.550,0.471,-3.619,0
1749428827.233,-3.230,0.456,-3.753,0
1749428827.292,-3.940,0.763,-4.067,0
1749428827.292,-3.065,0.658,-4.030,0
1749428827.292,-2.946,0.733,-3.776,0
1749428827.352,-2.722,1.062,-3.821,0
1749428827.352,-2.856,1.047,-3.948,0
1749428827.352,-2.976,1.331,-3.880,0
1749428827.398,-3.133,1.301,-3.394,0
1749428827.398,-3.402,1.458,-3.544,0
1749428827.398,-3.223,1.518,-3.791,0
1749428827.460,-2.864,1.809,-3.679,0
1749428827.460,-2.998,1.757,-4.075,0
1749428827.460,-3.185,1.211,-3.828,0
1749428827.518,-3.080,1.151,-3.619,0
1749428827.518,-2.886,1.443,-3.380,0
1749428827.518,-2.811,1.712,-3.350,0
1749428827.563,-2.931,1.839,-3.350,0
1749428827.563,-3.088,1.869,-3.290,0
1749428827.563,-2.811,1.839,-3.551,0
1749428827.623,-3.006,1.540,-3.507,0
1749428827.623,-2.894,1.286,-3.664,0
1749428827.623,-2.946,1.122,-3.454,0
1749428827.683,-2.587,1.368,-3.469,0
1749428827.683,-2.864,1.159,-3.290,0
